image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02002556_white_stork,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,50176,0.9273495078086853,"[0, 0, 223, 223]",47751,102777,150528,31.72233737244898,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,25088,0.9273495078086853,"[0, 0, 223, 223]",47751,102777,150528,31.72233737244898,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,12544,0.9273495078086853,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,6272,0.9273495078086853,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,3136,0.9273495078086853,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02002556_white_stork,vgg16-7,fix_mask,False,0,0.0001,1568,0.9273495078086853,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9273495078086853,"[0, 0, 223, 223]",102777,47751,150528,68.27766262755102,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9273495078086853,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9273495078086853,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9273495078086853,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9273495078086853,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02002556_white_stork,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9273495078086853,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02002724_black_stork,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,50176,0.8055413365364075,"[2, 0, 221, 223]",31548,118980,150528,20.958227040816325,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,25088,0.8055413365364075,"[2, 0, 221, 223]",31548,118980,150528,20.958227040816325,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,12544,0.8055413365364075,"[2, 0, 221, 223]",31548,118980,150528,20.958227040816325,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,6272,0.8055413365364075,"[2, 0, 221, 223]",18816,131712,150528,12.5,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,3136,0.8055413365364075,"[2, 0, 221, 223]",9408,141120,150528,6.25,random
n02002724_black_stork,vgg16-7,fix_mask,False,0,0.0001,1568,0.8055413365364075,"[2, 0, 221, 223]",4704,145824,150528,3.125,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8055413365364075,"[2, 0, 221, 223]",118980,31548,150528,79.04177295918367,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8055413365364075,"[2, 0, 221, 223]",75264,75264,150528,50.0,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8055413365364075,"[2, 0, 221, 223]",37632,112896,150528,25.0,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8055413365364075,"[2, 0, 221, 223]",18816,131712,150528,12.5,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8055413365364075,"[2, 0, 221, 223]",9408,141120,150528,6.25,random
n02002724_black_stork,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8055413365364075,"[2, 0, 221, 223]",4704,145824,150528,3.125,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02006656_spoonbill,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,50176,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,25088,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,12544,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,6272,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,3136,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_mask,False,0,0.0001,1568,0.9342787861824036,"[0, 0, 223, 223]",2397,148131,150528,1.5923947704081634,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9342787861824036,"[0, 0, 223, 223]",148131,2397,150528,98.40760522959184,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9342787861824036,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9342787861824036,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9342787861824036,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9342787861824036,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02006656_spoonbill,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9342787861824036,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02007558_flamingo,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,50176,0.7151637077331543,"[0, 0, 223, 223]",53253,97275,150528,35.37747130102041,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,25088,0.7151637077331543,"[0, 0, 223, 223]",53253,97275,150528,35.37747130102041,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,12544,0.7151637077331543,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,6272,0.7151637077331543,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,3136,0.7151637077331543,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02007558_flamingo,vgg16-7,fix_mask,False,0,0.0001,1568,0.7151637077331543,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7151637077331543,"[0, 0, 223, 223]",97275,53253,150528,64.6225286989796,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7151637077331543,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7151637077331543,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7151637077331543,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7151637077331543,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02007558_flamingo,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7151637077331543,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02009229_little_blue_heron,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,50176,0.8741950392723083,"[0, 0, 223, 223]",23310,127218,150528,15.485491071428571,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,25088,0.8741950392723083,"[0, 0, 223, 223]",23310,127218,150528,15.485491071428571,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,12544,0.8741950392723083,"[0, 0, 223, 223]",23310,127218,150528,15.485491071428571,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,6272,0.8741950392723083,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,3136,0.8741950392723083,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02009229_little_blue_heron,vgg16-7,fix_mask,False,0,0.0001,1568,0.8741950392723083,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8741950392723083,"[0, 0, 223, 223]",127218,23310,150528,84.51450892857143,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8741950392723083,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8741950392723083,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8741950392723083,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8741950392723083,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02009229_little_blue_heron,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8741950392723083,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02009912_American_egret,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,50176,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,25088,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,12544,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,6272,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,3136,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_mask,False,0,0.0001,1568,0.9150630235671997,"[0, 0, 223, 223]",4029,146499,150528,2.676578443877551,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9150630235671997,"[0, 0, 223, 223]",146499,4029,150528,97.32342155612245,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9150630235671997,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9150630235671997,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9150630235671997,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9150630235671997,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02009912_American_egret,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9150630235671997,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02011460_bittern,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,50176,0.7406380772590637,"[0, 0, 223, 223]",10722,139806,150528,7.122927295918367,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,25088,0.7406380772590637,"[0, 0, 223, 223]",10722,139806,150528,7.122927295918367,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,12544,0.7406380772590637,"[0, 0, 223, 223]",10722,139806,150528,7.122927295918367,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,6272,0.7406380772590637,"[0, 0, 223, 223]",10722,139806,150528,7.122927295918367,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,3136,0.7406380772590637,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02011460_bittern,vgg16-7,fix_mask,False,0,0.0001,1568,0.7406380772590637,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7406380772590637,"[0, 0, 223, 223]",139806,10722,150528,92.87707270408163,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7406380772590637,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7406380772590637,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7406380772590637,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7406380772590637,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02011460_bittern,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7406380772590637,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02012849_crane,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,50176,0.8162031769752502,"[0, 0, 223, 223]",26298,124230,150528,17.470503826530614,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,25088,0.8162031769752502,"[0, 0, 223, 223]",26298,124230,150528,17.470503826530614,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,12544,0.8162031769752502,"[0, 0, 223, 223]",26298,124230,150528,17.470503826530614,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,6272,0.8162031769752502,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,3136,0.8162031769752502,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02012849_crane,vgg16-7,fix_mask,False,0,0.0001,1568,0.8162031769752502,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8162031769752502,"[0, 0, 223, 223]",124230,26298,150528,82.52949617346938,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8162031769752502,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8162031769752502,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8162031769752502,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8162031769752502,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02012849_crane,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8162031769752502,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02013706_limpkin,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,50176,0.7479360699653625,"[1, 0, 223, 223]",92961,57567,150528,61.756616709183675,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,25088,0.7479360699653625,"[1, 0, 223, 223]",75264,75264,150528,50.0,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,12544,0.7479360699653625,"[1, 0, 223, 223]",37632,112896,150528,25.0,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,6272,0.7479360699653625,"[1, 0, 223, 223]",18816,131712,150528,12.5,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,3136,0.7479360699653625,"[1, 0, 223, 223]",9408,141120,150528,6.25,random
n02013706_limpkin,vgg16-7,fix_mask,False,0,0.0001,1568,0.7479360699653625,"[1, 0, 223, 223]",4704,145824,150528,3.125,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7479360699653625,"[1, 0, 223, 223]",57567,92961,150528,38.243383290816325,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7479360699653625,"[1, 0, 223, 223]",57567,92961,150528,38.243383290816325,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.7479360699653625,"[1, 0, 223, 223]",37632,112896,150528,25.0,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.7479360699653625,"[1, 0, 223, 223]",18816,131712,150528,12.5,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.7479360699653625,"[1, 0, 223, 223]",9408,141120,150528,6.25,random
n02013706_limpkin,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.7479360699653625,"[1, 0, 223, 223]",4704,145824,150528,3.125,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02017213_European_gallinule,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,50176,0.6338061094284058,"[0, 12, 223, 223]",91668,58860,150528,60.89764030612245,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,25088,0.6338061094284058,"[0, 12, 223, 223]",75264,75264,150528,50.0,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,12544,0.6338061094284058,"[0, 12, 223, 223]",37632,112896,150528,25.0,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,6272,0.6338061094284058,"[0, 12, 223, 223]",18816,131712,150528,12.5,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,3136,0.6338061094284058,"[0, 12, 223, 223]",9408,141120,150528,6.25,random
n02017213_European_gallinule,vgg16-7,fix_mask,False,0,0.0001,1568,0.6338061094284058,"[0, 12, 223, 223]",4704,145824,150528,3.125,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.6338061094284058,"[0, 12, 223, 223]",58860,91668,150528,39.10235969387755,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.6338061094284058,"[0, 12, 223, 223]",58860,91668,150528,39.10235969387755,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.6338061094284058,"[0, 12, 223, 223]",37632,112896,150528,25.0,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.6338061094284058,"[0, 12, 223, 223]",18816,131712,150528,12.5,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.6338061094284058,"[0, 12, 223, 223]",9408,141120,150528,6.25,random
n02017213_European_gallinule,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.6338061094284058,"[0, 12, 223, 223]",4704,145824,150528,3.125,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02018207_American_coot,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,50176,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,25088,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,12544,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,6272,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,3136,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_mask,False,0,0.0001,1568,0.8024420738220215,"[0, 0, 223, 223]",4584,145944,150528,3.045280612244898,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8024420738220215,"[0, 0, 223, 223]",145944,4584,150528,96.9547193877551,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8024420738220215,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8024420738220215,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8024420738220215,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8024420738220215,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02018207_American_coot,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8024420738220215,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02018795_bustard,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,50176,0.7597489356994629,"[0, 1, 223, 223]",61650,88878,150528,40.955835459183675,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,25088,0.7597489356994629,"[0, 1, 223, 223]",61650,88878,150528,40.955835459183675,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,12544,0.7597489356994629,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,6272,0.7597489356994629,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,3136,0.7597489356994629,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02018795_bustard,vgg16-7,fix_mask,False,0,0.0001,1568,0.7597489356994629,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.7597489356994629,"[0, 1, 223, 223]",88878,61650,150528,59.044164540816325,random
n02018795_bustard,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.7597489356994629,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
