instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
302,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_0__idx_2404_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.39600133895874,0,0,0,,,False,resnet_medium__label_0__idx_2404,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5252135396003723,"[0, 0, 31, 31]",399,2673,3072,12.98828125,random
303,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_0__idx_2404_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.19291090965271,0,0,0,,,False,resnet_medium__label_0__idx_2404,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5252135396003723,"[0, 0, 31, 31]",2673,399,3072,87.01171875,random
304,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_0__idx_5369_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.234605073928833,105.16595363616943,1127,98,0,,,False,resnet_medium__label_0__idx_5369,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
305,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_0__idx_5369_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2352213859558105,0,0,0,,,False,resnet_medium__label_0__idx_5369,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.719943642616272,"[1, 1, 30, 30]",492,2580,3072,16.015625,random
306,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_0__idx_5369_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1504549980163574,103.75054931640624,1029,98,0,,,False,resnet_medium__label_0__idx_5369,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.719943642616272,"[1, 1, 30, 30]",2580,492,3072,83.984375,random
307,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_11__idx_7329_global_k1024_eps_0.0039.vnnlib,100,sat True,,,2.871594190597534,0,0,0,,,False,resnet_medium__label_11__idx_7329,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
308,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_11__idx_7329_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8689324855804443,0,0,0,,,False,resnet_medium__label_11__idx_7329,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8587400317192078,"[1, 1, 31, 31]",1272,1800,3072,41.40625,random
309,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_11__idx_7329_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,2.8881607055664062,0,0,0,,,False,resnet_medium__label_11__idx_7329,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8587400317192078,"[1, 1, 31, 31]",1800,1272,3072,58.59375,random
310,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_12__idx_6868_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.152207612991333,13.171957731246948,1000,98,0,,,False,resnet_medium__label_12__idx_6868,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
311,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_12__idx_6868_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.634798288345337,0,0,0,,,False,resnet_medium__label_12__idx_6868,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3810205161571502,"[0, 0, 31, 31]",321,2751,3072,10.44921875,random
312,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_12__idx_6868_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1540677547454834,11.66112995147705,946,98,0,,,False,resnet_medium__label_12__idx_6868,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.3810205161571502,"[0, 0, 31, 31]",2751,321,3072,89.55078125,random
313,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_14__idx_1406_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1503159999847412,12.375327348709106,705,98,0,,,False,resnet_medium__label_14__idx_1406,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
314,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_14__idx_1406_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9267406463623047,0,0,0,,,False,resnet_medium__label_14__idx_1406,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8732609152793884,"[0, 0, 31, 31]",0,3072,3072,0.0,random
315,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_14__idx_1406_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1608495712280273,12.35390019416809,705,98,0,,,False,resnet_medium__label_14__idx_1406,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8732609152793884,"[0, 0, 31, 31]",3072,0,3072,100.0,random
316,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_4836_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.17954421043396,0,0,0,,,False,resnet_medium__label_15__idx_4836,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
317,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_4836_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.211686372756958,0,0,0,,,False,resnet_medium__label_15__idx_4836,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7793569564819336,"[0, 0, 31, 31]",696,2376,3072,22.65625,random
318,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_4836_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.552342414855957,0,0,0,,,False,resnet_medium__label_15__idx_4836,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7793569564819336,"[0, 0, 31, 31]",2376,696,3072,77.34375,random
319,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_6893_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1526851654052734,100.748144865036,933,98,0,,,False,resnet_medium__label_15__idx_6893,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
320,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_6893_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7855114936828613,0,0,0,,,False,resnet_medium__label_15__idx_6893,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8287190794944763,"[0, 0, 29, 29]",1386,1686,3072,45.1171875,random
321,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_15__idx_6893_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1505792140960693,11.126094341278076,619,98,0,,,False,resnet_medium__label_15__idx_6893,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8287190794944763,"[0, 0, 29, 29]",1686,1386,3072,54.8828125,random
322,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_16__idx_9074_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.247140884399414,19.467185735702515,1159,94,0,,,False,resnet_medium__label_16__idx_9074,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
323,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_16__idx_9074_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8455092906951904,0,0,0,,,False,resnet_medium__label_16__idx_9074,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2607670128345489,"[0, 0, 31, 31]",417,2655,3072,13.57421875,random
324,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_16__idx_9074_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1536252498626709,10.381392478942873,1047,98,1,0.0232982635498046,11.0,False,resnet_medium__label_16__idx_9074,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2607670128345489,"[0, 0, 31, 31]",2655,417,3072,86.42578125,random
325,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_388_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2572324275970459,30.0636465549469,1083,96,0,,,False,resnet_medium__label_17__idx_388,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
326,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.625618457794189,0,0,0,,,False,resnet_medium__label_17__idx_388,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8010435104370117,"[0, 0, 29, 30]",1287,1785,3072,41.89453125,random
327,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.482198715209961,0,0,0,,,False,resnet_medium__label_17__idx_388,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8010435104370117,"[0, 0, 29, 30]",1785,1287,3072,58.10546875,random
328,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9758_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1574029922485351,102.82965874671936,1047,98,0,,,False,resnet_medium__label_17__idx_9758,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
329,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9758_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.987278938293457,0,0,0,,,False,resnet_medium__label_17__idx_9758,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8345929384231567,"[0, 0, 31, 31]",897,2175,3072,29.19921875,random
330,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9758_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1575336456298828,9.41356110572815,858,98,0,,,False,resnet_medium__label_17__idx_9758,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8345929384231567,"[0, 0, 31, 31]",2175,897,3072,70.80078125,random
331,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9941_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.7900779247283936,0,0,0,,,False,resnet_medium__label_17__idx_9941,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
332,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9941_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.353682279586792,0,0,0,,,False,resnet_medium__label_17__idx_9941,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8406089544296265,"[0, 0, 31, 31]",324,2748,3072,10.546875,random
333,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_17__idx_9941_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4641950130462646,0,0,0,,,False,resnet_medium__label_17__idx_9941,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8406089544296265,"[0, 0, 31, 31]",2748,324,3072,89.453125,random
334,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_4586_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2292714118957519,105.18355083465576,1174,98,0,,,False,resnet_medium__label_18__idx_4586,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
335,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_4586_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.665322542190552,0,0,0,,,False,resnet_medium__label_18__idx_4586,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5946445465087891,"[0, 0, 31, 31]",354,2718,3072,11.5234375,random
336,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_4586_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1922943592071533,41.77868032455444,1083,98,0,,,False,resnet_medium__label_18__idx_4586,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5946445465087891,"[0, 0, 31, 31]",2718,354,3072,88.4765625,random
337,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_9124_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2398357391357422,105.51689791679382,1062,98,0,,,False,resnet_medium__label_18__idx_9124,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
338,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_9124_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.248010635375977,0,0,0,,,False,resnet_medium__label_18__idx_9124,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5947930812835693,"[0, 0, 31, 31]",96,2976,3072,3.125,random
339,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_18__idx_9124_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.237098217010498,104.57114934921265,1040,98,0,,,False,resnet_medium__label_18__idx_9124,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5947930812835693,"[0, 0, 31, 31]",2976,96,3072,96.875,random
340,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_3539_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2831513881683349,11.62315034866333,1072,96,0,,,False,resnet_medium__label_20__idx_3539,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
341,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_3539_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.108856439590454,0,0,0,,,False,resnet_medium__label_20__idx_3539,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.838116466999054,"[0, 0, 31, 31]",348,2724,3072,11.328125,random
342,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_3539_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3582847118377685,10.54604458808899,964,98,0,,,False,resnet_medium__label_20__idx_3539,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.838116466999054,"[0, 0, 31, 31]",2724,348,3072,88.671875,random
343,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_5266_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.232004165649414,101.61970925331116,680,98,0,,,False,resnet_medium__label_20__idx_5266,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
344,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_5266_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.558956623077393,0,0,0,,,False,resnet_medium__label_20__idx_5266,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7047456502914429,"[0, 0, 30, 31]",990,2082,3072,32.2265625,random
345,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_5266_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2181329727172851,10.2149498462677,593,98,0,,,False,resnet_medium__label_20__idx_5266,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7047456502914429,"[0, 0, 30, 31]",2082,990,3072,67.7734375,random
346,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_9332_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2363944053649902,10.98273539543152,1100,98,0,,,False,resnet_medium__label_20__idx_9332,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
347,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_9332_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.6358277797698975,0,0,0,,,False,resnet_medium__label_20__idx_9332,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8472917675971985,"[0, 0, 31, 31]",480,2592,3072,15.625,random
348,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_20__idx_9332_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.8579041957855225,0,0,0,,,False,resnet_medium__label_20__idx_9332,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8472917675971985,"[0, 0, 31, 31]",2592,480,3072,84.375,random
349,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_21__idx_4555_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1858747005462646,104.57691478729248,1024,97,0,,,False,resnet_medium__label_21__idx_4555,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
350,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_21__idx_4555_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.071276426315308,0,0,0,,,False,resnet_medium__label_21__idx_4555,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8113899230957031,"[0, 0, 31, 31]",477,2595,3072,15.52734375,random
351,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_21__idx_4555_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1466360092163086,70.14085364341736,884,98,0,,,False,resnet_medium__label_21__idx_4555,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8113899230957031,"[0, 0, 31, 31]",2595,477,3072,84.47265625,random
352,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_1061_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2194583415985107,11.842316389083862,867,98,0,,,False,resnet_medium__label_25__idx_1061,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
353,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_1061_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.656866312026977,0,0,0,,,False,resnet_medium__label_25__idx_1061,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.664789617061615,"[0, 0, 30, 31]",456,2616,3072,14.84375,random
354,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_1061_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.208338975906372,10.46340012550354,821,98,0,,,False,resnet_medium__label_25__idx_1061,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.664789617061615,"[0, 0, 30, 31]",2616,456,3072,85.15625,random
355,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2893_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1532409191131591,44.73241543769837,946,94,0,,,False,resnet_medium__label_25__idx_2893,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
356,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2893_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6140973567962646,0,0,0,,,False,resnet_medium__label_25__idx_2893,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4794625639915466,"[0, 0, 31, 30]",630,2442,3072,20.5078125,random
357,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2893_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3057320117950439,9.260675191879272,782,98,1,0.0637226104736328,5.0,False,resnet_medium__label_25__idx_2893,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4794625639915466,"[0, 0, 31, 30]",2442,630,3072,79.4921875,random
358,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2906_global_k1024_eps_0.0039.vnnlib,100,sat True,,,2.723264455795288,0,0,0,,,False,resnet_medium__label_25__idx_2906,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
359,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2906_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.756852865219116,0,0,0,,,False,resnet_medium__label_25__idx_2906,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8015202879905701,"[1, 0, 31, 28]",831,2241,3072,27.05078125,random
360,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_25__idx_2906_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2360730171203613,37.06217551231384,694,98,0,,,False,resnet_medium__label_25__idx_2906,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8015202879905701,"[1, 0, 31, 28]",2241,831,3072,72.94921875,random
361,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_26__idx_9099_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1527001857757568,104.38014554977416,1014,95,0,,,False,resnet_medium__label_26__idx_9099,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
362,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_26__idx_9099_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6211025714874268,0,0,0,,,False,resnet_medium__label_26__idx_9099,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8918240666389465,"[0, 0, 31, 31]",375,2697,3072,12.20703125,random
363,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_26__idx_9099_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1504161357879638,102.02715539932252,979,95,0,,,False,resnet_medium__label_26__idx_9099,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8918240666389465,"[0, 0, 31, 31]",2697,375,3072,87.79296875,random
364,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_1968_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2551965713500976,30.2400381565094,1180,96,3,0.0222551822662353,60.0,False,resnet_medium__label_27__idx_1968,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
365,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_1968_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.926502227783203,0,0,0,,,False,resnet_medium__label_27__idx_1968,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.707528293132782,"[0, 0, 31, 31]",732,2340,3072,23.828125,random
366,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_1968_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1493897438049316,9.41853141784668,921,98,1,0.0095148086547851,43.0,False,resnet_medium__label_27__idx_1968,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.707528293132782,"[0, 0, 31, 31]",2340,732,3072,76.171875,random
367,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_3020_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.241715669631958,0,0,0,,,False,resnet_medium__label_27__idx_3020,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
368,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_3020_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9136083126068115,0,0,0,,,False,resnet_medium__label_27__idx_3020,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5753961205482483,"[0, 0, 31, 31]",891,2181,3072,29.00390625,random
369,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_27__idx_3020_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1577711105346679,101.61869525909424,981,97,1,0.0615288019180297,36.0,False,resnet_medium__label_27__idx_3020,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5753961205482483,"[0, 0, 31, 31]",2181,891,3072,70.99609375,random
370,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_29__idx_5525_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.1082847118377686,0,0,0,,,False,resnet_medium__label_29__idx_5525,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
371,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_29__idx_5525_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1515195369720459,9.297399282455444,375,98,0,,,False,resnet_medium__label_29__idx_5525,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6942578554153442,"[0, 0, 31, 30]",1392,1680,3072,45.3125,random
372,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_29__idx_5525_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.478748321533203,0,0,0,,,False,resnet_medium__label_29__idx_5525,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.6942578554153442,"[0, 0, 31, 30]",1680,1392,3072,54.6875,random
373,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2336742877960205,15.38554549217224,1141,98,0,,,False,resnet_medium__label_2__idx_8228,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
374,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.847315788269043,0,0,0,,,False,resnet_medium__label_2__idx_8228,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8416376709938049,"[0, 0, 31, 31]",1044,2028,3072,33.984375,random
375,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.704602003097534,0,0,0,,,False,resnet_medium__label_2__idx_8228,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8416376709938049,"[0, 0, 31, 31]",2028,1044,3072,66.015625,random
