image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02115913_dhole,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8044254183769226,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02115913_dhole,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8044254183769226,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02116738_African_hunting_dog,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,50176,0.8379616737365723,"[0, 0, 223, 223]",24105,126423,150528,16.013632015306122,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,25088,0.8379616737365723,"[0, 0, 223, 223]",24105,126423,150528,16.013632015306122,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,12544,0.8379616737365723,"[0, 0, 223, 223]",24105,126423,150528,16.013632015306122,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,6272,0.8379616737365723,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,3136,0.8379616737365723,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02116738_African_hunting_dog,vgg16-7,fix_mask,False,0,0.0001,1568,0.8379616737365723,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8379616737365723,"[0, 0, 223, 223]",126423,24105,150528,83.98636798469387,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8379616737365723,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8379616737365723,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8379616737365723,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8379616737365723,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02116738_African_hunting_dog,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8379616737365723,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02117135_hyena,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,50176,0.875552237033844,"[0, 0, 223, 223]",34818,115710,150528,23.130580357142858,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,25088,0.875552237033844,"[0, 0, 223, 223]",34818,115710,150528,23.130580357142858,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,12544,0.875552237033844,"[0, 0, 223, 223]",34818,115710,150528,23.130580357142858,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,6272,0.875552237033844,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,3136,0.875552237033844,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02117135_hyena,vgg16-7,fix_mask,False,0,0.0001,1568,0.875552237033844,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.875552237033844,"[0, 0, 223, 223]",115710,34818,150528,76.86941964285714,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.875552237033844,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.875552237033844,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.875552237033844,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.875552237033844,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02117135_hyena,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.875552237033844,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02119022_red_fox,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,50176,0.875166118144989,"[0, 0, 223, 222]",26850,123678,150528,17.83721301020408,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,25088,0.875166118144989,"[0, 0, 223, 222]",26850,123678,150528,17.83721301020408,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,12544,0.875166118144989,"[0, 0, 223, 222]",26850,123678,150528,17.83721301020408,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,6272,0.875166118144989,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,3136,0.875166118144989,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02119022_red_fox,vgg16-7,fix_mask,False,0,0.0001,1568,0.875166118144989,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.875166118144989,"[0, 0, 223, 222]",123678,26850,150528,82.16278698979592,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.875166118144989,"[0, 0, 223, 222]",75264,75264,150528,50.0,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.875166118144989,"[0, 0, 223, 222]",37632,112896,150528,25.0,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.875166118144989,"[0, 0, 223, 222]",18816,131712,150528,12.5,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.875166118144989,"[0, 0, 223, 222]",9408,141120,150528,6.25,random
n02119022_red_fox,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.875166118144989,"[0, 0, 223, 222]",4704,145824,150528,3.125,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02119789_kit_fox,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,50176,0.8611924052238464,"[0, 0, 223, 223]",30909,119619,150528,20.533721301020407,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,25088,0.8611924052238464,"[0, 0, 223, 223]",30909,119619,150528,20.533721301020407,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,12544,0.8611924052238464,"[0, 0, 223, 223]",30909,119619,150528,20.533721301020407,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,6272,0.8611924052238464,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,3136,0.8611924052238464,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02119789_kit_fox,vgg16-7,fix_mask,False,0,0.0001,1568,0.8611924052238464,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8611924052238464,"[0, 0, 223, 223]",119619,30909,150528,79.4662786989796,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8611924052238464,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8611924052238464,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8611924052238464,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8611924052238464,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02119789_kit_fox,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8611924052238464,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02120079_Arctic_fox,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,50176,0.8464077115058899,"[2, 1, 223, 220]",65166,85362,150528,43.29161352040816,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,25088,0.8464077115058899,"[2, 1, 223, 220]",65166,85362,150528,43.29161352040816,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,12544,0.8464077115058899,"[2, 1, 223, 220]",37632,112896,150528,25.0,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,6272,0.8464077115058899,"[2, 1, 223, 220]",18816,131712,150528,12.5,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,3136,0.8464077115058899,"[2, 1, 223, 220]",9408,141120,150528,6.25,random
n02120079_Arctic_fox,vgg16-7,fix_mask,False,0,0.0001,1568,0.8464077115058899,"[2, 1, 223, 220]",4704,145824,150528,3.125,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8464077115058899,"[2, 1, 223, 220]",85362,65166,150528,56.70838647959184,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8464077115058899,"[2, 1, 223, 220]",75264,75264,150528,50.0,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8464077115058899,"[2, 1, 223, 220]",37632,112896,150528,25.0,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8464077115058899,"[2, 1, 223, 220]",18816,131712,150528,12.5,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8464077115058899,"[2, 1, 223, 220]",9408,141120,150528,6.25,random
n02120079_Arctic_fox,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8464077115058899,"[2, 1, 223, 220]",4704,145824,150528,3.125,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02120505_grey_fox,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,50176,0.8495619893074036,"[0, 0, 223, 223]",6396,144132,150528,4.249043367346939,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,25088,0.8495619893074036,"[0, 0, 223, 223]",6396,144132,150528,4.249043367346939,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,12544,0.8495619893074036,"[0, 0, 223, 223]",6396,144132,150528,4.249043367346939,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,6272,0.8495619893074036,"[0, 0, 223, 223]",6396,144132,150528,4.249043367346939,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,3136,0.8495619893074036,"[0, 0, 223, 223]",6396,144132,150528,4.249043367346939,random
n02120505_grey_fox,vgg16-7,fix_mask,False,0,0.0001,1568,0.8495619893074036,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8495619893074036,"[0, 0, 223, 223]",144132,6396,150528,95.75095663265306,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8495619893074036,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8495619893074036,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8495619893074036,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8495619893074036,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02120505_grey_fox,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8495619893074036,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02123045_tabby,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,50176,0.9522085785865784,"[0, 0, 223, 223]",12477,138051,150528,8.288823341836734,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,25088,0.9522085785865784,"[0, 0, 223, 223]",12477,138051,150528,8.288823341836734,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,12544,0.9522085785865784,"[0, 0, 223, 223]",12477,138051,150528,8.288823341836734,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,6272,0.9522085785865784,"[0, 0, 223, 223]",12477,138051,150528,8.288823341836734,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,3136,0.9522085785865784,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123045_tabby,vgg16-7,fix_mask,False,0,0.0001,1568,0.9522085785865784,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9522085785865784,"[0, 0, 223, 223]",138051,12477,150528,91.71117665816327,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9522085785865784,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9522085785865784,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9522085785865784,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9522085785865784,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123045_tabby,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9522085785865784,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02123394_Persian_cat,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,50176,0.9439345002174377,"[0, 0, 223, 223]",25272,125256,150528,16.788903061224488,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,25088,0.9439345002174377,"[0, 0, 223, 223]",25272,125256,150528,16.788903061224488,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,12544,0.9439345002174377,"[0, 0, 223, 223]",25272,125256,150528,16.788903061224488,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,6272,0.9439345002174377,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,3136,0.9439345002174377,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123394_Persian_cat,vgg16-7,fix_mask,False,0,0.0001,1568,0.9439345002174377,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9439345002174377,"[0, 0, 223, 223]",125256,25272,150528,83.21109693877551,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9439345002174377,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9439345002174377,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9439345002174377,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9439345002174377,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123394_Persian_cat,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9439345002174377,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02123597_Siamese_cat,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,50176,0.8703355193138123,"[0, 0, 223, 223]",31374,119154,150528,20.842633928571427,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,25088,0.8703355193138123,"[0, 0, 223, 223]",31374,119154,150528,20.842633928571427,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,12544,0.8703355193138123,"[0, 0, 223, 223]",31374,119154,150528,20.842633928571427,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,6272,0.8703355193138123,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,3136,0.8703355193138123,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123597_Siamese_cat,vgg16-7,fix_mask,False,0,0.0001,1568,0.8703355193138123,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8703355193138123,"[0, 0, 223, 223]",119154,31374,150528,79.15736607142857,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8703355193138123,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8703355193138123,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8703355193138123,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8703355193138123,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02123597_Siamese_cat,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8703355193138123,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02124075_Egyptian_cat,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,50176,0.9629128575325012,"[3, 0, 220, 223]",7692,142836,150528,5.110012755102041,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,25088,0.9629128575325012,"[3, 0, 220, 223]",7692,142836,150528,5.110012755102041,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,12544,0.9629128575325012,"[3, 0, 220, 223]",7692,142836,150528,5.110012755102041,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,6272,0.9629128575325012,"[3, 0, 220, 223]",7692,142836,150528,5.110012755102041,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,3136,0.9629128575325012,"[3, 0, 220, 223]",7692,142836,150528,5.110012755102041,random
n02124075_Egyptian_cat,vgg16-7,fix_mask,False,0,0.0001,1568,0.9629128575325012,"[3, 0, 220, 223]",4704,145824,150528,3.125,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9629128575325012,"[3, 0, 220, 223]",142836,7692,150528,94.88998724489795,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9629128575325012,"[3, 0, 220, 223]",75264,75264,150528,50.0,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9629128575325012,"[3, 0, 220, 223]",37632,112896,150528,25.0,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9629128575325012,"[3, 0, 220, 223]",18816,131712,150528,12.5,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9629128575325012,"[3, 0, 220, 223]",9408,141120,150528,6.25,random
n02124075_Egyptian_cat,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9629128575325012,"[3, 0, 220, 223]",4704,145824,150528,3.125,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02125311_cougar,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,50176,0.6610215306282043,"[0, 0, 223, 223]",63933,86595,150528,42.47249681122449,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,25088,0.6610215306282043,"[0, 0, 223, 223]",63933,86595,150528,42.47249681122449,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,12544,0.6610215306282043,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,6272,0.6610215306282043,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,3136,0.6610215306282043,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02125311_cougar,vgg16-7,fix_mask,False,0,0.0001,1568,0.6610215306282043,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.6610215306282043,"[0, 0, 223, 223]",86595,63933,150528,57.52750318877551,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.6610215306282043,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.6610215306282043,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.6610215306282043,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.6610215306282043,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02125311_cougar,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.6610215306282043,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02127052_lynx,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02127052_lynx,vgg16-7,fix_mask,False,0,0.0001,50176,0.8662171363830566,"[0, 0, 223, 223]",30927,119601,150528,20.545679209183675,random
