image,model,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n02092002_Scottish_deerhound,vgg16-7,fix_mask,False,0,0.0001,1568,0.8699648976325989,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8699648976325989,"[0, 0, 223, 223]",120555,29973,150528,80.08808992346938,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8699648976325989,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8699648976325989,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8699648976325989,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8699648976325989,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02092002_Scottish_deerhound,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8699648976325989,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02092339_Weimaraner,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,50176,0.8584588766098022,"[0, 7, 223, 223]",84018,66510,150528,55.81552933673469,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,25088,0.8584588766098022,"[0, 7, 223, 223]",75264,75264,150528,50.0,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,12544,0.8584588766098022,"[0, 7, 223, 223]",37632,112896,150528,25.0,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,6272,0.8584588766098022,"[0, 7, 223, 223]",18816,131712,150528,12.5,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,3136,0.8584588766098022,"[0, 7, 223, 223]",9408,141120,150528,6.25,random
n02092339_Weimaraner,vgg16-7,fix_mask,False,0,0.0001,1568,0.8584588766098022,"[0, 7, 223, 223]",4704,145824,150528,3.125,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8584588766098022,"[0, 7, 223, 223]",66510,84018,150528,44.18447066326531,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8584588766098022,"[0, 7, 223, 223]",66510,84018,150528,44.18447066326531,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8584588766098022,"[0, 7, 223, 223]",37632,112896,150528,25.0,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8584588766098022,"[0, 7, 223, 223]",18816,131712,150528,12.5,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8584588766098022,"[0, 7, 223, 223]",9408,141120,150528,6.25,random
n02092339_Weimaraner,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8584588766098022,"[0, 7, 223, 223]",4704,145824,150528,3.125,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02093256_Staffordshire_bullterrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.927955150604248,"[0, 0, 223, 223]",24042,126486,150528,15.971779336734693,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.927955150604248,"[0, 0, 223, 223]",24042,126486,150528,15.971779336734693,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.927955150604248,"[0, 0, 223, 223]",24042,126486,150528,15.971779336734693,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.927955150604248,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.927955150604248,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.927955150604248,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.927955150604248,"[0, 0, 223, 223]",126486,24042,150528,84.0282206632653,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.927955150604248,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.927955150604248,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.927955150604248,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.927955150604248,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093256_Staffordshire_bullterrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.927955150604248,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02093428_American_Staffordshire_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8788175582885742,"[0, 0, 223, 223]",32403,118125,150528,21.526227678571427,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.8788175582885742,"[0, 0, 223, 223]",32403,118125,150528,21.526227678571427,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.8788175582885742,"[0, 0, 223, 223]",32403,118125,150528,21.526227678571427,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.8788175582885742,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.8788175582885742,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.8788175582885742,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8788175582885742,"[0, 0, 223, 223]",118125,32403,150528,78.47377232142857,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8788175582885742,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8788175582885742,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8788175582885742,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8788175582885742,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093428_American_Staffordshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8788175582885742,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02093647_Bedlington_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8405365943908691,"[0, 0, 223, 223]",41928,108600,150528,27.853954081632654,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.8405365943908691,"[0, 0, 223, 223]",41928,108600,150528,27.853954081632654,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.8405365943908691,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.8405365943908691,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.8405365943908691,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093647_Bedlington_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.8405365943908691,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8405365943908691,"[0, 0, 223, 223]",108600,41928,150528,72.14604591836735,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8405365943908691,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8405365943908691,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8405365943908691,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8405365943908691,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02093647_Bedlington_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8405365943908691,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02093754_Border_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.9244982004165649,"[0, 0, 223, 219]",49293,101235,150528,32.74673150510204,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.9244982004165649,"[0, 0, 223, 219]",49293,101235,150528,32.74673150510204,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.9244982004165649,"[0, 0, 223, 219]",37632,112896,150528,25.0,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.9244982004165649,"[0, 0, 223, 219]",18816,131712,150528,12.5,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.9244982004165649,"[0, 0, 223, 219]",9408,141120,150528,6.25,random
n02093754_Border_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.9244982004165649,"[0, 0, 223, 219]",4704,145824,150528,3.125,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9244982004165649,"[0, 0, 223, 219]",101235,49293,150528,67.25326849489795,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9244982004165649,"[0, 0, 223, 219]",75264,75264,150528,50.0,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9244982004165649,"[0, 0, 223, 219]",37632,112896,150528,25.0,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9244982004165649,"[0, 0, 223, 219]",18816,131712,150528,12.5,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9244982004165649,"[0, 0, 223, 219]",9408,141120,150528,6.25,random
n02093754_Border_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9244982004165649,"[0, 0, 223, 219]",4704,145824,150528,3.125,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02093859_Kerry_blue_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8434903025627136,"[0, 0, 218, 223]",68670,81858,150528,45.619419642857146,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.8434903025627136,"[0, 0, 218, 223]",68670,81858,150528,45.619419642857146,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.8434903025627136,"[0, 0, 218, 223]",37632,112896,150528,25.0,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.8434903025627136,"[0, 0, 218, 223]",18816,131712,150528,12.5,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.8434903025627136,"[0, 0, 218, 223]",9408,141120,150528,6.25,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.8434903025627136,"[0, 0, 218, 223]",4704,145824,150528,3.125,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8434903025627136,"[0, 0, 218, 223]",81858,68670,150528,54.380580357142854,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8434903025627136,"[0, 0, 218, 223]",75264,75264,150528,50.0,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8434903025627136,"[0, 0, 218, 223]",37632,112896,150528,25.0,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8434903025627136,"[0, 0, 218, 223]",18816,131712,150528,12.5,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8434903025627136,"[0, 0, 218, 223]",9408,141120,150528,6.25,random
n02093859_Kerry_blue_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8434903025627136,"[0, 0, 218, 223]",4704,145824,150528,3.125,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02094114_Norfolk_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.9511846899986267,"[0, 0, 223, 223]",3249,147279,150528,2.1584024234693877,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9511846899986267,"[0, 0, 223, 223]",147279,3249,150528,97.84159757653062,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9511846899986267,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9511846899986267,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9511846899986267,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9511846899986267,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02094114_Norfolk_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9511846899986267,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02094258_Norwich_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.9156598448753357,"[0, 0, 223, 223]",32949,117579,150528,21.888950892857142,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.9156598448753357,"[0, 0, 223, 223]",32949,117579,150528,21.888950892857142,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.9156598448753357,"[0, 0, 223, 223]",32949,117579,150528,21.888950892857142,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.9156598448753357,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.9156598448753357,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02094258_Norwich_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.9156598448753357,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9156598448753357,"[0, 0, 223, 223]",117579,32949,150528,78.11104910714286,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9156598448753357,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9156598448753357,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9156598448753357,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9156598448753357,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02094258_Norwich_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9156598448753357,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02094433_Yorkshire_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8697001934051514,"[0, 0, 223, 223]",54669,95859,150528,36.31816007653061,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.8697001934051514,"[0, 0, 223, 223]",54669,95859,150528,36.31816007653061,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.8697001934051514,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.8697001934051514,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.8697001934051514,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02094433_Yorkshire_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.8697001934051514,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.8697001934051514,"[0, 0, 223, 223]",95859,54669,150528,63.68183992346939,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.8697001934051514,"[0, 0, 223, 223]",75264,75264,150528,50.0,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.8697001934051514,"[0, 0, 223, 223]",37632,112896,150528,25.0,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.8697001934051514,"[0, 0, 223, 223]",18816,131712,150528,12.5,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.8697001934051514,"[0, 0, 223, 223]",9408,141120,150528,6.25,random
n02094433_Yorkshire_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.8697001934051514,"[0, 0, 223, 223]",4704,145824,150528,3.125,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02095314_wire-haired_fox_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.9432060718536377,"[0, 1, 223, 223]",44556,105972,150528,29.599808673469386,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,25088,0.9432060718536377,"[0, 1, 223, 223]",44556,105972,150528,29.599808673469386,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,12544,0.9432060718536377,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,6272,0.9432060718536377,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,3136,0.9432060718536377,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_mask,False,0,0.0001,1568,0.9432060718536377,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,50176,0.9432060718536377,"[0, 1, 223, 223]",105972,44556,150528,70.40019132653062,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,25088,0.9432060718536377,"[0, 1, 223, 223]",75264,75264,150528,50.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,12544,0.9432060718536377,"[0, 1, 223, 223]",37632,112896,150528,25.0,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,6272,0.9432060718536377,"[0, 1, 223, 223]",18816,131712,150528,12.5,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,3136,0.9432060718536377,"[0, 1, 223, 223]",9408,141120,150528,6.25,random
n02095314_wire-haired_fox_terrier,vgg16-7,fix_nonmask,False,0,0.0001,1568,0.9432060718536377,"[0, 1, 223, 223]",4704,145824,150528,3.125,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,50176,,,150528,0,150528,100.0,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,6272,,,18816,131712,150528,12.5,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,3136,,,9408,141120,150528,6.25,random
n02095570_Lakeland_terrier,vgg16-7,global,True,-1,0.0001,1568,,,4704,145824,150528,3.125,random
n02095570_Lakeland_terrier,vgg16-7,fix_mask,False,0,0.0001,50176,0.8619155883789062,"[0, 0, 223, 223]",56481,94047,150528,37.52192283163265,random
