path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score_simple,complexity_score_weighted,complexity_score_learned
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n09229709_bubble.JPEG,n09229709_bubble.JPEG,6.018748309888231,0.18682238520408162,9374,378,73.6591230010313,0.6204013861084455,0.3715602574880721,0.7410920871188721,5.324769753702269,9.363478048225813,0.06058931507156375
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02097474_Tibetan_terrier.JPEG,n02097474_Tibetan_terrier.JPEG,2.8353778978747175,0.022999043367346938,1154,121,1.8219323005241983,0.9287779623570709,0.7158167954784154,0.7762362106858607,-4.7960517264490505,-8.675349180721991,0.06008842697468811
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02486410_baboon.JPEG,n02486410_baboon.JPEG,6.892390484417032,0.23660714285714285,11872,217,26.05412046350262,0.4571235115964095,0.11861224700469775,0.6646593713865458,6.30285840568974,11.917825808999664,0.05826874480861898
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04141076_sax.JPEG,n04141076_sax.JPEG,5.903181913190413,0.14207987882653061,7129,207,36.975755025434516,0.6785021222844235,0.36980051454556473,0.7274469000888059,2.455713062450559,4.446257473225527,0.05824336867459011
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03530642_honeycomb.JPEG,n03530642_honeycomb.JPEG,7.807279309346092,0.29007892219387754,14555,481,27.27593618929237,0.4000000992191999,0.07841737287932755,0.8142130216788168,9.072094680195633,17.19136310539331,0.05820538577112004
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02443114_polecat.JPEG,n02443114_polecat.JPEG,4.884853091626162,0.13508450255102042,6778,472,33.54115398046095,0.7336115084843402,0.5629553998227217,0.778159437888392,1.8494292114854722,3.116541051886217,0.05795414620411605
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01984695_spiny_lobster.JPEG,n01984695_spiny_lobster.JPEG,6.696042657336454,0.24204799107142858,12145,417,61.31992744571379,0.5011896538724796,0.27691565519970707,0.7308248437364953,7.302640978299042,13.305882477603195,0.057750985678040934
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01697457_African_crocodile.JPEG,n01697457_African_crocodile.JPEG,6.8879368721887975,0.2516541772959184,12627,237,33.29892883064406,0.4857405103166497,0.239657724128103,0.8559851233836678,6.183633040327803,12.228128186517726,0.05754602785406959
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n12267677_acorn.JPEG,n12267677_acorn.JPEG,7.065847498898948,0.23335857780612246,11709,382,16.207861925544115,0.5137387293112117,0.19687378355001206,0.8346354092977917,6.040978595088039,11.683012755971474,0.057505123175094534
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02099712_Labrador_retriever_mask.png,n02099712_Labrador_retriever_mask.png,0.7146059392468838,0.020467952806122448,1027,2,16.571529811258085,0.9827738775350747,0.8203602845499208,0.9443397768176468,-6.421983965176824,-10.95056336211704,0.05739990411149748
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02168699_long-horned_beetle.JPEG,n02168699_long-horned_beetle.JPEG,1.5441769099691147,0.03451849489795918,1732,153,9.799157942948314,0.9253252635902691,0.8997347113804774,0.7635602493566351,-5.4313704687829345,-9.79168627039232,0.057233825581721645
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04557648_water_bottle.JPEG,n04557648_water_bottle.JPEG,4.993087564488146,0.15138711734693877,7596,335,28.547700515558844,0.7055577083131388,0.5296001813974689,0.8478665306014852,1.730844831498463,3.470200977960785,0.05709248127386116
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n13054560_bolete.JPEG,n13054560_bolete.JPEG,5.040540637463408,0.17528300382653061,8795,713,73.85870025496371,0.657061068371026,0.503640649629398,0.6644355239872646,5.408619221722091,8.752903741093894,0.05657408708058047
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04532106_vestment.JPEG,n04532106_vestment.JPEG,4.472401250452599,0.14465082908163265,7258,561,27.599474586116997,0.7402276276107115,0.5791550093180404,0.86692306348649,1.9134745795863322,3.4808087770552194,0.05645883076292091
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02090379_redbone.JPEG,n02090379_redbone.JPEG,6.828809772221818,0.22311463647959184,11195,553,32.19614071580388,0.5264616055334237,0.19921106333782235,0.7267895522635888,6.884749577759911,12.433602169631495,0.05620409313042475
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02281406_sulphur_butterfly.JPEG,n02281406_sulphur_butterfly.JPEG,5.906783054620938,0.20527742346938777,10300,618,38.24147623134405,0.5801246825892467,0.39686110652913875,0.7120380024130459,5.618734492399959,9.892410474887397,0.056158446792650786
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04552348_warplane.JPEG,n04552348_warplane.JPEG,0.999215293019528,0.01767777423469388,887,79,3.676874373490581,0.9690979478311922,0.957810029281298,0.8194788490439873,-6.8724515352140045,-12.145323574568154,0.05605082798542453
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02111500_Great_Pyrenees.JPEG,n02111500_Great_Pyrenees.JPEG,6.331020770014272,0.16452088647959184,8255,249,28.129446491999175,0.6462171909804125,0.29785070484686477,0.8049026445424889,3.3362396196122903,6.384595667237952,0.055948364236943895
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02988304_CD_player.JPEG,n02988304_CD_player.JPEG,2.534642522352422,0.07099011479591837,3562,130,38.341732272724116,0.8593293895305195,0.7698355014833212,0.7812170219165235,-2.830029690438587,-5.08594616266021,0.05571176245996321
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03916031_perfume.JPEG,n03916031_perfume.JPEG,4.509430235262265,0.057338169642857144,2877,40,10.748601048181062,0.8803136255727526,0.48540501759192733,0.9372283471164415,-2.5154620241902097,-3.9616763187714024,0.05544666892040897
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03042490_cliff_dwelling.JPEG,n03042490_cliff_dwelling.JPEG,3.3901577262987703,0.11098931760204081,5569,225,15.89648908329326,0.7849169105753168,0.691281330634592,0.8416729946841295,-1.4298601238755433,-2.122032708072132,0.0554224300537585
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04371430_swimming_trunks.JPEG,n04371430_swimming_trunks.JPEG,6.263241449108768,0.21025988520408162,10550,305,72.43844373963657,0.570636757030314,0.33671585419970784,0.748464020763016,5.879674980952819,10.668178548482533,0.05534221442782216
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01955084_chiton_mask.png,n01955084_chiton_mask.png,0.6220038964808474,0.02072704081632653,1040,2,16.58560716626547,0.9827592441099111,0.8524964474818556,0.9325171111314675,-6.57624331805874,-11.25083649208365,0.055250891284850084
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03045698_cloak.JPEG,n03045698_cloak.JPEG,6.566846777425744,0.1924625318877551,9657,182,12.995490455257114,0.5762604369775511,0.23191012607482875,0.8025775449848243,3.8052058634497428,7.6592002896468845,0.055007360912482664
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02492660_howler_monkey.JPEG,n02492660_howler_monkey.JPEG,5.564126751264041,0.18235809948979592,9150,482,53.07726654438345,0.6334067459002433,0.47150380567668565,0.72982051099586,4.421476913213303,7.726176708612556,0.054909351079427134
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02483708_siamang.JPEG,n02483708_siamang.JPEG,7.4912843023784665,0.25996492346938777,13044,426,58.36963526520834,0.4585694992423615,0.14836826957226046,0.7410818623152399,8.581300915799563,15.72001533827048,0.05384615906579679
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03961711_plate_rack.JPEG,n03961711_plate_rack.JPEG,3.794173768304028,0.08902662627551021,4467,612,9.819320994282254,0.8283633990103609,0.7536859806918277,0.7384505060376243,-0.7258294497834661,-1.8986622432241582,0.05378424112681145
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04507155_umbrella.JPEG,n04507155_umbrella.JPEG,3.8308417370820678,0.13865194515306123,6957,66,44.83306707961841,0.7105755206097324,0.5828841889950188,0.772371740107618,0.25840527197770796,0.9018726697022703,0.053674330991246966
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02480855_gorilla.JPEG,n02480855_gorilla.JPEG,6.398518682591726,0.21803252551020408,10940,261,59.87795279064407,0.5534084719336352,0.32569300629187037,0.7756546069844703,5.640184614694119,10.542397557340653,0.05351602652102255
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02088466_bloodhound.JPEG,n02088466_bloodhound.JPEG,6.190800245532316,0.1815609056122449,9110,138,38.95679418167799,0.6053400952441395,0.3542291008901054,0.7549811286148529,3.451895544578852,6.680295827485752,0.053355980986822704
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02894605_breakwater.JPEG,n02894605_breakwater.JPEG,6.294372533455316,0.12258848852040816,6151,508,20.958921850780495,0.7327663632832115,0.3078066054409966,0.7702664122804661,2.95250526727353,4.93486767464623,0.05323064986164936
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02823750_beer_glass.JPEG,n02823750_beer_glass.JPEG,2.171145935953577,0.049705038265306124,2494,16,18.2165213624572,0.907702817724604,0.8385650426447835,0.8506241012664069,-4.922083220612036,-8.430961064255605,0.0521318558089439
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04485082_tripod.JPEG,n04485082_tripod.JPEG,6.370267228145325,0.2020687181122449,10139,450,60.86846310000527,0.599508794827595,0.3043509073776778,0.7974561083150244,5.982125666404461,10.782856127237313,0.05183955493975835
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02268853_damselfly.JPEG,n02268853_damselfly.JPEG,4.9665854216321215,0.15772480867346939,7914,172,91.96838266062525,0.6783118944517847,0.4728602341024851,0.7151800733796597,3.4527753011016156,5.956638258342015,0.05075568338530368
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03976467_Polaroid_camera.JPEG,n03976467_Polaroid_camera.JPEG,4.842031757296493,0.15003188775510204,7528,458,46.394262628541284,0.7131261030162065,0.5368648659417139,0.793324549943722,2.614964349045092,4.556558109558779,0.05058950084328893
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03594734_jean.JPEG,n03594734_jean.JPEG,5.823616864540133,0.17815290178571427,8939,422,50.83599116729451,0.6410062598425803,0.397782819639226,0.7675555663447741,4.382041830965478,7.822122138465174,0.05055591639321594
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01824575_coucal.JPEG,n01824575_coucal.JPEG,4.850630576496269,0.15896045918367346,7976,270,60.45254469231885,0.6804458602818229,0.5248874004580921,0.750967639071008,2.661981420436289,4.772589542380238,0.05040124771882104
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02441942_weasel.JPEG,n02441942_weasel.JPEG,2.523880464537603,0.07282366071428571,3654,218,18.577840168124048,0.857748461007479,0.8070963933306572,0.7852936562996632,-3.178189272034351,-5.651395120107059,0.05025329039098905
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02177972_weevil.JPEG,n02177972_weevil.JPEG,5.955224809031779,0.1404655612244898,7048,471,27.97378352810263,0.691965646144307,0.4021073828449696,0.7019162316596742,3.044135405537221,5.074019710804448,0.05020988993304653
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02708093_analog_clock_mask.png,n02708093_analog_clock_mask.png,0.8836701161480882,0.019551179846938774,981,2,14.544442229441488,0.9848810371835327,0.7536298716167901,0.9637033619312183,-6.189392033296922,-10.481767854181271,0.05009783102221862
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03197337_digital_watch.JPEG,n03197337_digital_watch.JPEG,6.805694515346291,0.20505819515306123,10289,202,57.2703901490695,0.5586431572798003,0.169370742578407,0.758999712736796,5.850455679755938,10.86759819095996,0.049900250225338505
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n01773549_barn_spider_mask.png,n01773549_barn_spider_mask.png,0.30794829164089926,0.015306122448979591,768,2,12.77664101936518,0.9867186683790383,0.939125937515024,0.8733205544327763,-7.249213913306803,-12.6020253206749,0.04931361430506748
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03530642_honeycomb.JPEG,n03530642_honeycomb.JPEG,2.2395560006618904,0.05933115433673469,2977,189,19.492277959270506,0.8831721361456595,0.8342351038771819,0.7756414201858639,-3.841623688928453,-6.911660810472,0.04855379006779989
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03393912_freight_car_mask.png,n03393912_freight_car_mask.png,0.6240002335270058,0.02032844387755102,1020,2,11.093961951241138,0.9884678150194999,0.8533579049789076,0.9556447214546459,-6.7858491922945205,-11.519957415189094,0.048456915694903915
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04554684_washer.JPEG,n04554684_washer.JPEG,5.727795659840257,0.1490154655612245,7477,16,50.975265810838366,0.6728697182237457,0.3746833358566763,0.7680426459977434,2.1553192031431703,4.26263883428906,0.0479628996503963
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04090263_rifle.JPEG,n04090263_rifle.JPEG,4.542680159843467,0.1386120854591837,6955,16,35.47239496257258,0.7084782111315971,0.5360529089434232,0.8049908763820612,0.23793463675659704,1.0629715507734403,0.04779489489299782
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03207743_dishrag_mask.png,n03207743_dishrag_mask.png,0.15957743863498242,0.007912149234693877,397,2,6.038600247568009,0.9937228687655217,0.9765889972523807,0.8387891592945536,-7.8070488395292,-13.681197394412983,0.04752163834583755
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02097474_Tibetan_terrier_mask.png,n02097474_Tibetan_terrier_mask.png,0.8453406813475057,0.020926339285714284,1050,2,15.830730426056506,0.9835439392660535,0.7686581326448537,0.9580696702857854,-6.193995085958944,-10.503474688883164,0.0471151585108639
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03534580_hoopskirt.JPEG,n03534580_hoopskirt.JPEG,7.340504253704715,0.19068877551020408,9568,384,46.25017190087517,0.5624855478309655,0.14652819472957695,0.6358533553061185,6.310546694112579,11.023149630131465,0.04694766865256157
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02107683_Bernese_mountain_dog.JPEG,n02107683_Bernese_mountain_dog.JPEG,5.196739609727413,0.13919005102040816,6984,251,49.416018062448856,0.7024142157918711,0.48690784339508886,0.7159167250712822,2.097584572526649,3.619449972340699,0.046857968527377405
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04479046_trench_coat.JPEG,n04479046_trench_coat.JPEG,3.366499562944944,0.07894212372448979,3961,170,11.804091536255614,0.832408970509295,0.7035482200284643,0.785736107302865,-2.608087938365655,-4.503610499298297,0.046854787532827
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02124075_Egyptian_cat_mask.png,n02124075_Egyptian_cat_mask.png,0.29939373496160077,0.01407047193877551,706,2,12.130495719321647,0.9873903370901023,0.9459108680194714,0.8614834123492767,-7.3206516863910345,-12.764911923616486,0.04670559521462049
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03425413_gas_pump.JPEG,n03425413_gas_pump.JPEG,5.08042012687905,0.14598612882653061,7325,134,35.860325065145005,0.6966761574665874,0.4433256854826703,0.8165492767441602,1.4739637627637574,3.1374940415675505,0.046153082096353416
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04065272_recreational_vehicle.JPEG,n04065272_recreational_vehicle.JPEG,6.0116805976239025,0.2127311862244898,10674,662,53.75204904834932,0.5835853682360463,0.3912567946462059,0.7393786796946806,6.4165400993809465,11.237364949033953,0.046150546208740845
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02092002_Scottish_deerhound.JPEG,n02092002_Scottish_deerhound.JPEG,7.146899593716891,0.23198341836734693,11640,166,12.86609024759112,0.5162541502709506,0.1573673581325442,0.8944359630636898,5.209616904701756,10.710417233886915,0.04601744360971054
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02951585_can_opener_mask.png,n02951585_can_opener_mask.png,0.9196187639451858,0.02090640943877551,1049,2,17.156314067888236,0.9821659936924239,0.7324735402738803,0.9599706124742065,-5.978600073519346,-10.128523908465267,0.045581946419070464
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03697007_lumbermill.JPEG,n03697007_lumbermill.JPEG,4.79970051155181,0.1815609056122449,9110,16,51.65367954181359,0.6297002582183417,0.5117742736556594,0.7984326942335433,2.0508043473189153,4.464015150602375,0.04507598022690938
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02105641_Old_English_sheepdog_mask.png,n02105641_Old_English_sheepdog_mask.png,0.9019524858798251,0.02321827168367347,1165,2,21.23963644849793,0.9779213758331623,0.7397456976208346,0.9487144168275823,-5.829112928991275,-9.907722005415176,0.04399551141651959
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02090379_redbone.JPEG,n02090379_redbone.JPEG,5.042520214247028,0.1545360331632653,7754,565,30.681000257894343,0.6972360394326127,0.5373423020151813,0.7568904088904038,2.8170741989333123,4.80993261482355,0.043963087133301534
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02087394_Rhodesian_ridgeback.JPEG,n02087394_Rhodesian_ridgeback.JPEG,7.265948083584346,0.2598453443877551,13038,470,66.76393925688365,0.45582006742044057,0.17835986956981997,0.6771014390832532,8.827011527700355,15.860772649284918,0.04357715808868453
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04111531_rotisserie.JPEG,n04111531_rotisserie.JPEG,7.024498198437628,0.19670758928571427,9870,338,33.61169492053465,0.5834793353664502,0.20345068366985994,0.7884643572662339,5.362875289082384,9.982345360028512,0.04329219785474181
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02280649_cabbage_butterfly.JPEG,n02280649_cabbage_butterfly.JPEG,5.335864420539076,0.1509685905612245,7575,701,39.50219959206535,0.6832551176688324,0.4995356005484645,0.627611262491263,3.9260760281893403,6.111776728392564,0.043027517126777694
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02457408_three-toed_sloth_mask.png,n02457408_three-toed_sloth_mask.png,0.7201227740413048,0.02391581632653061,1200,2,20.07520675272857,0.9791318017123404,0.814478173364473,0.9338647179974274,-6.2174209968081975,-10.616576989202912,0.04219342776924873
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09229709_bubble.JPEG,n09229709_bubble.JPEG,6.379442795857699,0.20216836734693877,10144,346,71.0754540001961,0.5821047071965513,0.30857622847294763,0.7159673181831969,5.964856389560321,10.611187334227719,0.04210730691774943
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07871810_meat_loaf.JPEG,n07871810_meat_loaf.JPEG,5.931745411857704,0.1686065051020408,8460,331,47.175522211782706,0.6597321895131929,0.39946019241563613,0.7882274078046997,3.6777362964351,6.710621386304738,0.04208477787687613
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03958227_plastic_bag_mask.png,n03958227_plastic_bag_mask.png,0.5726057414932926,0.022620376275510203,1135,2,17.932306646303857,0.9813593486005157,0.8685637264675963,0.9176534093118105,-6.579102069599469,-11.289826325387084,0.04202935827469048
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04201297_shoji.JPEG,n04201297_shoji.JPEG,4.147861171361898,0.11664939413265306,5853,246,28.997173381869395,0.7768935781157701,0.6289726794596733,0.8319871383482383,-0.28593138235095095,-0.25704431312426385,0.04194140125550655
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04081281_restaurant.JPEG,n04081281_restaurant.JPEG,6.372481448878231,0.20290577168367346,10181,551,71.74168887119316,0.5843620224737236,0.28609053591409045,0.6858525645387381,6.897632267339222,11.877061412467025,0.041792087264162545
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02112018_Pomeranian.JPEG,n02112018_Pomeranian.JPEG,3.748572833056869,0.11025191326530612,5532,375,38.034551857113705,0.7774743790887221,0.6770265975601428,0.7125936884198554,0.07365051610199841,-0.23650531409193343,0.041756023514905344
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03207743_dishrag.JPEG,n03207743_dishrag.JPEG,0.8505237982203605,0.00817123724489796,410,148,2.261889970101918,0.9808329268917197,0.9628989380178501,0.7554095265497814,-6.926850715742535,-12.573004111023241,0.04170263029354505
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03781244_monastery.JPEG,n03781244_monastery.JPEG,4.688926814086262,0.15900031887755103,7978,252,41.5674275208394,0.6876967472916724,0.5575457136865865,0.8002560479099867,1.7879492893754807,3.5433979540631464,0.0415108925300207
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07714571_head_cabbage.JPEG,n07714571_head_cabbage.JPEG,6.764911600073116,0.20334422831632654,10203,480,61.09380316616708,0.5763224536199567,0.2450385889678971,0.7074516714552775,6.6527849403895996,11.678699871594649,0.041185169551112996
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03127925_crate.JPEG,n03127925_crate.JPEG,5.956478284344854,0.1940967793367347,9739,390,30.15290916195277,0.6259372072249028,0.39378557354960975,0.8732017145778848,4.027404848989769,7.813488912498105,0.04098978821712785
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02672831_accordion.JPEG,n02672831_accordion.JPEG,3.870910169129339,0.12107382015306123,6075,338,72.57060870783343,0.7705952761234118,0.6458356363852955,0.727839150622777,1.3357061350235753,1.895210082475177,0.040772870026343576
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03998194_prayer_rug_mask.png,n03998194_prayer_rug_mask.png,0.43913576272802446,0.020268654336734693,1017,2,15.359282867153807,0.9840340094936032,0.9083729605655189,0.8987097834222944,-6.912239445775107,-11.92407033611244,0.040701307511146215
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02676566_acoustic_guitar.JPEG,n02676566_acoustic_guitar.JPEG,2.3004658685542614,0.048349808673469385,2426,16,21.56877543089976,0.8828065958553462,0.797851154156134,0.723803014925959,-4.480598724789793,-8.024683337636437,0.040350774210824336
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03942813_ping-pong_ball.JPEG,n03942813_ping-pong_ball.JPEG,3.7755064222117465,0.09115911989795919,4574,498,31.830113047579566,0.8239992953423063,0.678884068311425,0.7323614745499387,-0.18647096881596026,-0.9405869995936065,0.039816987613097383
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02412080_ram.JPEG,n02412080_ram.JPEG,1.2033959182554868,0.02379623724489796,1194,183,5.576404051238279,0.9527901095503925,0.9284381861038854,0.7601075310597254,-6.009028343255523,-10.905324867697608,0.03958248594940117
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03598930_jigsaw_puzzle.JPEG,n03598930_jigsaw_puzzle.JPEG,7.666896866095459,0.27455357142857145,13776,663,48.568193826373104,0.41505977266855426,0.07907385730679155,0.638434892948399,10.070267763617945,17.926058226745262,0.03940325056710375
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02132136_brown_bear.JPEG,n02132136_brown_bear.JPEG,1.182222851839282,0.021185427295918366,1063,132,5.083758703460971,0.9560186211825763,0.9221568254932215,0.7665140401528219,-6.274136042173268,-11.296087466738483,0.038324215487686095
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02111277_Newfoundland_mask.png,n02111277_Newfoundland_mask.png,0.6920623575822954,0.02365672831632653,1187,2,17.25166716318623,0.9820668740507419,0.8279866983872463,0.9394764469073469,-6.387223848651633,-10.881520370726504,0.0376608840211507
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02085782_Japanese_spaniel_mask.png,n02085782_Japanese_spaniel_mask.png,0.7684952165539894,0.02481265943877551,1245,2,20.85472585915946,0.9783214907908945,0.7972754083903755,0.9367052814297268,-6.090984466550567,-10.385464235326832,0.037626246967186694
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01675722_banded_gecko.JPEG,n01675722_banded_gecko.JPEG,1.5835387636673728,0.04380580357142857,2198,284,9.193853632462972,0.9157980721262013,0.8861777037547691,0.7479894495585134,-4.652425254270184,-8.571853657450088,0.03736961840454081
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04111531_rotisserie.JPEG,n04111531_rotisserie.JPEG,4.549811157923033,0.13789461096938777,6919,183,35.42905230662855,0.724955042032975,0.5673042787524232,0.8046978030146199,0.6841112775854299,1.5886094531919657,0.03709033417078346
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02488291_langur_mask.png,n02488291_langur_mask.png,0.4071400042438851,0.0204280931122449,1025,2,14.638776975290291,0.9847829761171618,0.9143479205365093,0.8977566434574293,-6.971397142664735,-12.022934855692114,0.0368919059730533
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02100236_German_short-haired_pointer.JPEG,n02100236_German_short-haired_pointer.JPEG,5.950550898342467,0.1891143176020408,9489,395,59.076918004567695,0.6152722299652247,0.37920691097986475,0.7279489605015999,4.965054307303677,8.807593862859154,0.03632751769838716
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03903868_pedestal.JPEG,n03903868_pedestal.JPEG,4.5223947400281945,0.15184550382653061,7619,257,10.879678471456213,0.7127169426380303,0.5928418502956337,0.886521883718639,0.4211704365192823,1.541739000732682,0.03624621721235005
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02980441_castle.JPEG,n02980441_castle.JPEG,7.583864228800821,0.28164859693877553,14132,583,54.60550541222082,0.43542243794898383,0.1294645383011949,0.7743434019763016,9.681838089161785,17.723899899284184,0.03594743247939091
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02190166_fly.JPEG,n02190166_fly.JPEG,6.876360543370019,0.16741071428571427,8400,315,24.53681415673409,0.6221984234786901,0.21778436881984342,0.718644553310157,4.2045804398070965,7.62285430182275,0.03572963886015437
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03250847_drumstick.JPEG,n03250847_drumstick.JPEG,3.0520501381162672,0.08826929209183673,4429,139,29.933216787603044,0.8272593137737392,0.7429621256670753,0.7865010125111738,-2.287326724764209,-3.9439188597942527,0.03543195209233367
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02100735_English_setter_mask.png,n02100735_English_setter_mask.png,0.6747430680879801,0.026327327806122448,1321,2,24.795031105169006,0.9742255393917162,0.8292815622621605,0.9101018869901554,-6.082617638260003,-10.458428259841869,0.03533008862936178
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03761084_microwave.JPEG,n03761084_microwave.JPEG,4.932626590755617,0.1437938456632653,7215,326,40.49699274007577,0.7073020463796567,0.5229399044714704,0.7457191404042155,1.9323587440905514,3.4150318359088003,0.03509027557722247
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n03527444_holster_mask.png,n03527444_holster_mask.png,0.9528633699671778,0.02116549744897959,1062,2,15.123744964165315,0.9842788513886015,0.7200702636004785,0.9662206572349779,-5.98887788324174,-10.11259298831309,0.03494388844811947
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02422106_hartebeest.JPEG,n02422106_hartebeest.JPEG,6.461415834241121,0.18706154336734693,9386,262,9.948509055796137,0.58521052776355,0.2242504376516476,0.758422837031182,3.890499501025416,7.560350193790411,0.034838533652897685
../benchmarks/vggnet16_benchmark2022/segmented_outputs/masks/n02963159_cardigan_mask.png,n02963159_cardigan_mask.png,0.872601343600915,0.023716517857142856,1190,2,18.602040162531303,0.9806631599142087,0.7549461816976913,0.9528931037633164,-5.987752427438733,-10.152306638445108,0.03463040377531281
