path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score_simple,complexity_score_weighted,complexity_score_learned
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01739381_vine_snake.JPEG,n01739381_vine_snake.JPEG,5.60531099375657,0.15525350765306123,7790,287,35.45755092115637,0.684764378852117,0.46091018442909304,0.7370460854749056,3.996354382280628,7.269044044538989,0.02728538550557555
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02025239_ruddy_turnstone.JPEG,n02025239_ruddy_turnstone.JPEG,3.1464714206177478,0.10979352678571429,5509,221,26.201911866185803,0.7907610371773116,0.7186818262416412,0.8363638761752679,-1.1516421518281332,-1.5732352968537813,0.02456739914208806
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03902125_pay-phone.JPEG,n03902125_pay-phone.JPEG,2.4790505505717984,0.05269451530612245,2644,196,15.094647384031415,0.8856460525481252,0.7959309161206758,0.8522887088634364,-4.301632663421007,-7.369242771305532,0.024272091361266922
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02486261_patas.JPEG,n02486261_patas.JPEG,2.989117999381762,0.06656568877551021,3340,108,22.344996685647867,0.8542365989581717,0.744691075875822,0.8267292020604257,-3.266130140686923,-5.475269301521696,0.02360361429262008
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07831146_carbonara.JPEG,n07831146_carbonara.JPEG,3.6783938202445525,0.09153778698979592,4593,441,21.475685649254686,0.829954862581205,0.7209902668596857,0.8473796020562323,-0.7364786183925986,-1.318980220285935,0.02300826751371228
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03388183_fountain_pen.JPEG,n03388183_fountain_pen.JPEG,2.850509490376805,0.06132413903061224,3077,58,5.104125643919173,0.8509580043358114,0.6876178317440786,0.8561530442796211,-4.2133500469457195,-6.784359386192972,0.02223488080536308
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03400231_frying_pan.JPEG,n03400231_frying_pan.JPEG,2.9386793073540725,0.06100526147959184,3061,189,27.011181477360523,0.8664762333277211,0.7556728486018423,0.7970149263848423,-2.95019063591456,-5.22745630717481,0.02194601964250792
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01608432_kite.JPEG,n01608432_kite.JPEG,6.989024335347063,0.29789142219387754,14947,535,37.387704503771204,0.4139447287907673,0.18202427468066879,0.5542184671182879,11.88594038088333,21.556071316370918,0.021466027595518123
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02667093_abaya.JPEG,n02667093_abaya.JPEG,4.685319269406503,0.05650111607142857,2835,204,10.072300683248903,0.8465625102246329,0.537099747005886,0.807355638263924,-1.4839405230316163,-2.5767221151383555,0.020862621115128127
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02123394_Persian_cat.JPEG,n02123394_Persian_cat.JPEG,2.4389639576809756,0.0509406887755102,2556,278,11.928866118313167,0.8928163266847218,0.8198934660889312,0.8484467428971186,-4.341848515592464,-7.553277131153793,0.02083390202882764
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02489166_proboscis_monkey.JPEG,n02489166_proboscis_monkey.JPEG,3.2297653300403164,0.08396444515306123,4213,347,17.276084878371716,0.829570973099789,0.7430997679377108,0.79275972949166,-1.8622725907294946,-3.254075383998109,0.020218338442044747
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02859443_boathouse.JPEG,n02859443_boathouse.JPEG,5.159124104214195,0.16350446428571427,8204,311,34.583353069536614,0.6779313402432388,0.5024279482960372,0.7388470858622173,3.7583782072046334,6.937035601142092,0.01999269648633413
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03903868_pedestal.JPEG,n03903868_pedestal.JPEG,4.5223947400281945,0.15184550382653061,7619,257,10.879678471456213,0.7127169426380303,0.5928418502956337,0.886521883718639,0.9955128876978474,2.7548641474405033,0.018468078609054223
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03958227_plastic_bag.JPEG,n03958227_plastic_bag.JPEG,1.9601637903882991,0.02646683673469388,1328,71,11.371925650005664,0.9389329773371629,0.8438679316179682,0.9337236090035983,-6.43889352459367,-10.897614041463083,0.018377488875377636
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02098286_West_Highland_white_terrier.JPEG,n02098286_West_Highland_white_terrier.JPEG,4.999374080140726,0.1474609375,7399,418,27.669956581286996,0.7229088359091802,0.5401907319457186,0.8258044936982685,2.9609641929576576,5.519192851003802,0.017602502421107568
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02490219_marmoset.JPEG,n02490219_marmoset.JPEG,5.877692676604795,0.1770966198979592,8886,182,73.6452837513271,0.6574805169087392,0.3596763252530445,0.7224090174886496,6.752457556638574,11.932694194104986,0.0173690661296381
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03877845_palace.JPEG,n03877845_palace.JPEG,5.2248135241475,0.17217394770408162,8639,420,28.35228803370383,0.6808126728224994,0.5339750244665895,0.8136618706581246,3.904291717324851,7.345623920080129,0.016312595999110766
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03874599_padlock.JPEG,n03874599_padlock.JPEG,4.746940817979297,0.13576211734693877,6812,261,32.52049224436413,0.7213270013115476,0.5631481534015199,0.7107269075566134,2.0836359073417703,3.8012556730487925,0.01565566936087779
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03240683_drilling_platform.JPEG,n03240683_drilling_platform.JPEG,2.055761682848095,0.04729352678571429,2373,141,10.391135736843147,0.9027401684504945,0.8591842553010534,0.8901358381745597,-5.585304634632915,-9.414871285678796,0.01556444805513836
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04428191_thresher.JPEG,n04428191_thresher.JPEG,3.9671724716019443,0.12109375,6076,479,38.83398547536761,0.7703295605518249,0.6870289166925745,0.7093568317568468,1.6153752710244063,2.457218109902997,0.015379855193883839
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03337140_file.JPEG,n03337140_file.JPEG,2.6622883864900513,0.05219626913265306,2619,313,9.480116473868001,0.8916226421752627,0.7915231348781995,0.859820596554812,-4.004839178883911,-6.959601351584277,0.01486741886762113
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01518878_ostrich.JPEG,n01518878_ostrich.JPEG,2.726986191973173,0.06845902423469388,3435,169,15.01659600316454,0.865544039150054,0.7938148593494366,0.883240645732827,-3.848790354383178,-6.336271748799659,0.013509605507778112
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02701002_ambulance.JPEG,n02701002_ambulance.JPEG,4.428194914277818,0.14598612882653061,7325,336,28.56032863236988,0.7231840254653321,0.5797042501032346,0.8023895142276432,2.0767036346870786,4.05756193722765,0.01264612837216616
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01914609_sea_anemone.JPEG,n01914609_sea_anemone.JPEG,4.128939343519307,0.13966836734693877,7008,462,19.14220924438287,0.7215712840327535,0.5604365166422265,0.7306729478541711,1.9693810358745383,3.606555713210355,0.012506052831139173
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02066245_grey_whale.JPEG,n02066245_grey_whale.JPEG,2.9086026013863533,0.07565369897959184,3796,515,24.34542510454525,0.8481805907003965,0.7776671092271723,0.7151123951485164,-1.4267641362072077,-3.0814849464214404,0.0111550223611281
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04311004_steel_arch_bridge.JPEG,n04311004_steel_arch_bridge.JPEG,3.8617156429286967,0.11415816326530612,5728,393,18.44287281333652,0.7902194295793559,0.6958673324135021,0.8514440414779898,-0.1802046375565717,-0.018902428690162287,0.010944809517791754
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01843383_toucan.JPEG,n01843383_toucan.JPEG,5.066297353455287,0.19987643494897958,10029,677,60.08278695704675,0.6398651785164322,0.4993236209999183,0.6537291210023043,7.495199706240104,12.739399503303158,0.010046569798775922
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03042490_cliff_dwelling.JPEG,n03042490_cliff_dwelling.JPEG,3.3901577262987703,0.11098931760204081,5569,225,15.89648908329326,0.7849169105753168,0.691281330634592,0.8416729946841295,-1.3079792707205835,-1.7104790085017803,0.008812983373378984
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04201297_shoji.JPEG,n04201297_shoji.JPEG,4.147861171361898,0.11664939413265306,5853,246,28.997173381869395,0.7768935781157701,0.6289726794596733,0.8319871383482383,0.38809377239887655,1.0356379944318101,0.007764124304522102
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02488291_langur.JPEG,n02488291_langur.JPEG,1.6760841639280268,0.03734853316326531,1874,184,4.676828935675633,0.9237645183490378,0.88704628960602,0.8954332520768857,-6.391925045173911,-10.874799626151361,0.004648573703148215
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04613696_yurt.JPEG,n04613696_yurt.JPEG,4.316471464437763,0.1443718112244898,7244,263,42.26942477082568,0.7229123678062122,0.588172967800443,0.739263767215809,2.3280523990006823,4.276696249511412,0.003707433762221341
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01622779_great_grey_owl.JPEG,n01622779_great_grey_owl.JPEG,3.3618078948753967,0.09943000637755102,4989,303,31.617905417617695,0.799995779327587,0.694637736110319,0.7289015136829049,-0.5049029987758917,-0.9981149550383746,0.003622535442874183
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02437616_llama.JPEG,n02437616_llama.JPEG,4.150644760400476,0.13797433035714285,6923,201,41.076174635244904,0.735798473358392,0.6095135302620841,0.7644721087213666,1.583140388088572,3.0899349167310524,0.0027353987609825773
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07714571_head_cabbage.JPEG,n07714571_head_cabbage.JPEG,5.5778053835169175,0.20934311224489796,10504,425,61.0819284371337,0.6256148442315687,0.4581019773197578,0.7471495613739103,7.2427716139744085,12.94140986576993,0.0015021477838576755
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02012849_crane.JPEG,n02012849_crane.JPEG,2.849736229330399,0.06377551020408163,3200,172,21.392933955325773,0.8570918083646604,0.763907400829775,0.7568090092510901,-3.288757286719031,-5.783348805870027,0.0005593539970666075
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02391049_zebra.JPEG,n02391049_zebra.JPEG,4.170436217132635,0.14580676020408162,7316,299,32.233699239869686,0.7202881998239132,0.622248528254974,0.7381954002602993,1.749642348128749,3.3541134899317964,-0.0004737748796201538
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03775546_mixing_bowl.JPEG,n03775546_mixing_bowl.JPEG,4.037243273414417,0.10281808035714286,5159,178,26.864720923000313,0.7835781301345695,0.6156292575643372,0.7555854618579989,-0.2887503008028692,-0.3108434466671802,-0.0006622691718669073
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02110627_affenpinscher.JPEG,n02110627_affenpinscher.JPEG,4.765081657608835,0.16356425382653061,8207,254,14.801636012568995,0.6834581028293811,0.5241458249566393,0.8190017098247889,2.105109262395126,4.601850728407638,-0.0008534439778752224
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03045698_cloak.JPEG,n03045698_cloak.JPEG,3.7671954818067745,0.09221540178571429,4627,42,10.678282492697049,0.7973983099409596,0.6082288630719973,0.8351613375662013,-2.1117628630395635,-2.9720212885353576,-0.0009297067729951407
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01755581_diamondback.JPEG,n01755581_diamondback.JPEG,2.6333455300699242,0.050123565051020405,2515,253,16.31417298610139,0.9041271263331915,0.8145004176308801,0.876456126921958,-4.183076724860022,-7.255314816623354,-0.0009920121273495576
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n09332890_lakeside.JPEG,n09332890_lakeside.JPEG,4.56781290915421,0.1192203443877551,5982,162,19.60673762269503,0.7491336022470388,0.5566701965568439,0.7692322927083117,0.4321145377330662,1.2258182093384444,-0.0027409902400765598
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03594945_jeep.JPEG,n03594945_jeep.JPEG,4.031115309322116,0.12547831632653061,6296,200,26.242203533602176,0.7599525734748286,0.6363232450933043,0.8195895386527703,0.21577759943853353,0.9030797864698026,-0.003103410033813674
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03124043_cowboy_boot.JPEG,n03124043_cowboy_boot.JPEG,4.02143900715335,0.02893813775510204,1452,56,3.4457841897934784,0.9034145699080851,0.6003350656600359,0.8790583143381119,-4.085829500843042,-6.873221410415227,-0.004181664219239283
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03032252_cinema.JPEG,n03032252_cinema.JPEG,3.9356451521155082,0.12368463010204081,6206,399,47.60483378747885,0.7708493647567023,0.6663675265584906,0.7135087101422111,1.8433902660558315,2.9058020832506646,-0.004818889188734631
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02988304_CD_player.JPEG,n02988304_CD_player.JPEG,2.534642522352422,0.07099011479591837,3562,130,38.341732272724116,0.8593293895305195,0.7698355014833212,0.7812170219165235,-2.7252987017456456,-4.80303957914388,-0.005816149242372184
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02101388_Brittany_spaniel.JPEG,n02101388_Brittany_spaniel.JPEG,4.632454324417592,0.14090401785714285,7070,364,27.795308152888566,0.7336720000318706,0.6057231159929448,0.7723378803500924,1.983070328779213,3.7156125027430456,-0.00640507355361708
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03942813_ping-pong_ball.JPEG,n03942813_ping-pong_ball.JPEG,3.7755064222117465,0.09115911989795919,4574,498,31.830113047579566,0.8239992953423063,0.678884068311425,0.7323614745499387,0.35775355903978556,0.10557645790768344,-0.0064208786887259995
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04560804_water_jug.JPEG,n04560804_water_jug.JPEG,2.0935446180012014,0.04880819515306122,2449,260,13.763083452834799,0.9019062218576498,0.8429681033234099,0.8292514985022947,-4.760101373131718,-8.323983337933948,-0.006630334289780614
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03249569_drum.JPEG,n03249569_drum.JPEG,5.426823557514491,0.20400191326530612,10236,107,51.36123642883328,0.6009774619729398,0.41310933967126373,0.6788258599324908,5.619205986302766,10.532445633992218,-0.00786002785897488
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02342885_hamster.JPEG,n02342885_hamster.JPEG,2.3627335654685,0.03400031887755102,1706,292,9.932131755243574,0.9241782233328686,0.8512665128602719,0.8179250755899707,-5.112664801294889,-9.133392857668483,-0.008315437540161723
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01829413_hornbill.JPEG,n01829413_hornbill.JPEG,3.4451795163491097,0.09713807397959184,4874,440,21.862297856845505,0.8016026573346975,0.7164517536046864,0.6806508203282615,-0.5233591438556418,-1.2613752056825047,-0.009227327993025367
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03804744_nail.JPEG,n03804744_nail.JPEG,3.0684795862983307,0.054368622448979595,2728,16,28.78823851592808,0.8852728862524935,0.5823963354464905,0.9384477854329971,-2.8918486425007046,-4.5841822295510335,-0.009456252723076587
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02504013_Indian_elephant.JPEG,n02504013_Indian_elephant.JPEG,5.608869548370323,0.19060905612244897,9564,151,40.46047934454038,0.61755342301054,0.40505120683593276,0.6753414831405868,5.056058185827818,9.472335275379656,-0.009736931709914283
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02129604_tiger.JPEG,n02129604_tiger.JPEG,2.5164050870171106,0.07417889030612244,3722,298,15.61862684282435,0.8541046196222848,0.8072736991277497,0.7867925019181696,-3.2735832210429736,-5.690572881386573,-0.009865667214680525
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02815834_beaker.JPEG,n02815834_beaker.JPEG,4.871921869314439,0.16759008290816327,8409,15,29.03529515278877,0.6704279018416086,0.477258598130594,0.8107016303680915,2.274413974178982,5.101364868532397,-0.010688923742173694
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02098413_Lhasa.JPEG,n02098413_Lhasa.JPEG,5.325115993819711,0.1882374043367347,9445,413,65.33316506029968,0.6505914689392869,0.48038163592634214,0.6463594915379403,6.603556645639547,11.368604713413083,-0.010909072834301946
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03961711_plate_rack.JPEG,n03961711_plate_rack.JPEG,3.794173768304028,0.08902662627551021,4467,612,9.819320994282254,0.8283633990103609,0.7536859806918277,0.7384505060376243,-0.7197725781688198,-1.6980198067700543,-0.010924915013492556
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03016953_chiffonier.JPEG,n03016953_chiffonier.JPEG,5.606727006951404,0.19208386479591838,9638,271,36.78483299351578,0.6259956791259615,0.4460687752325453,0.6970411734382188,5.130920914646765,9.519329475068245,-0.011169346033436044
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02108551_Tibetan_mastiff.JPEG,n02108551_Tibetan_mastiff.JPEG,4.718237910799619,0.16145169005102042,8101,223,32.2000885049947,0.6856228509781483,0.5438860179477761,0.7326212733427668,2.6809773492648024,5.20877409487725,-0.011345469486992277
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02488702_colobus.JPEG,n02488702_colobus.JPEG,5.480598446003645,0.20912388392857142,10493,341,42.60965186994419,0.594104215319676,0.4366037661319379,0.6305698981570709,6.231895027865236,11.284974911665515,-0.012198089933276353
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02056570_king_penguin.JPEG,n02056570_king_penguin.JPEG,4.878600041145397,0.16695232780612246,8377,291,33.912741968817,0.6823601911324063,0.5216178652261331,0.7525903575453299,3.389067981820352,6.4113678909189895,-0.012286597303251923
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03095699_container_ship.JPEG,n03095699_container_ship.JPEG,2.604993423227959,0.08079559948979592,4054,253,20.41339716477677,0.8507979761060442,0.7783309324370528,0.8415882691243252,-2.88738837268741,-4.818985452227913,-0.012460424635355068
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02487347_macaque.JPEG,n02487347_macaque.JPEG,5.52930953342052,0.21301020408163265,10688,172,51.88016534545242,0.5961853494774759,0.387818266702448,0.7256043011628289,6.302235706824112,11.812138187908927,-0.01273610643108939
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01796340_ptarmigan.JPEG,n01796340_ptarmigan.JPEG,2.064755700868809,0.04510124362244898,2263,144,8.724353668163229,0.8986422739421984,0.8344341094936979,0.8193748218783568,-5.52727449636643,-9.476309585557061,-0.013253860206009098
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03110669_cornet.JPEG,n03110669_cornet.JPEG,2.2999701976127107,0.05719866071428571,2870,84,29.067321254217063,0.8728085791208804,0.7794261406000853,0.7554338055454526,-3.919414342435062,-6.873707183701166,-0.013299281365811265
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02974003_car_wheel.JPEG,n02974003_car_wheel.JPEG,1.7507491737963194,0.04221141581632653,2118,151,11.387029445037337,0.9124270384605597,0.8534537368883947,0.8521789502631452,-5.804451173736092,-9.935789993572712,-0.013306229948580092
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04328186_stopwatch.JPEG,n04328186_stopwatch.JPEG,2.9047339424659024,0.05269451530612245,2644,163,13.298824593350417,0.879718670656397,0.7374721524447606,0.8112295983613864,-3.9305289668745447,-6.765263821323136,-0.013945879756754478
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02107908_Appenzeller.JPEG,n02107908_Appenzeller.JPEG,2.8505560490130444,0.06658561862244898,3341,243,17.700573180479914,0.8666241205202053,0.7748440590484669,0.8092021065592855,-3.257140461764072,-5.64603637963225,-0.015083076659450384
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03814906_necklace.JPEG,n03814906_necklace.JPEG,2.7458058314255407,0.07085060586734694,3555,123,25.308428533722605,0.8641599753861264,0.7737114783207879,0.8438512410746634,-3.356209724233014,-5.604540382479563,-0.016569024831234926
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03250847_drumstick.JPEG,n03250847_drumstick.JPEG,3.0520501381162672,0.08826929209183673,4429,139,29.933216787603044,0.8272593137737392,0.7429621256670753,0.7865010125111738,-2.1333733875687697,-3.5352475130571284,-0.01661662162725075
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04070727_refrigerator.JPEG,n04070727_refrigerator.JPEG,2.7552070814053122,0.0703922193877551,3532,55,42.853192330504086,0.869235726114534,0.6988611070108279,0.8657779760123036,-2.407773600889963,-4.002138011246145,-0.017115163021913724
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02422106_hartebeest.JPEG,n02422106_hartebeest.JPEG,2.835012128784052,0.06861846301020408,3443,251,10.78393139923517,0.8668146527876291,0.8125456393650884,0.8303054841456448,-3.749526546977561,-6.37169173344399,-0.01790429303684834
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03792782_mountain_bike.JPEG,n03792782_mountain_bike.JPEG,1.277176325141548,0.022441007653061226,1126,189,7.799546774342638,0.9515504247179605,0.9310732475693184,0.8474322763847905,-7.138719168997436,-12.460838981763917,-0.018013921083576453
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07248320_book_jacket.JPEG,n07248320_book_jacket.JPEG,2.0749015836162013,0.04332748724489796,2174,154,14.098586662901067,0.9086684462477549,0.8445509277005072,0.8294994039024839,-5.3628780516412595,-9.271785384916843,-0.018340671146811535
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01924916_flatworm.JPEG,n01924916_flatworm.JPEG,3.36908669244,0.1006656568877551,5051,286,44.824725638362175,0.8108032733625857,0.7259925578112035,0.7199092786392841,-0.12525909459620233,-0.5005522259552693,-0.018369774648194007
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02793495_barn.JPEG,n02793495_barn.JPEG,4.159132064243737,0.11134805484693877,5587,419,32.04968739240879,0.7817350880569556,0.6355430642977291,0.7041314177559735,1.142569352538759,1.7004705094472277,-0.018777273192795006
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04033995_quilt.JPEG,n04033995_quilt.JPEG,2.9866287074985927,0.07449776785714286,3738,281,19.33917718328911,0.8622486944302475,0.7833005258408023,0.8361426468947986,-2.8082466879854504,-4.818107845909335,-0.018987308343874482
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03485794_handkerchief.JPEG,n03485794_handkerchief.JPEG,2.1625401209294477,0.04669563137755102,2343,41,30.179477765568084,0.911428835110739,0.7501019634226684,0.905226856760035,-4.455988094506571,-7.495051773357282,-0.019033897142226475
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02033041_dowitcher.JPEG,n02033041_dowitcher.JPEG,2.2167361600016804,0.06859853316326531,3442,144,12.98666790342541,0.8672543018384609,0.8125502640688361,0.8502693346849332,-4.4774435595753745,-7.4086557803805455,-0.019302978676102145
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03873416_paddle.JPEG,n03873416_paddle.JPEG,0.7073292346113125,0.012635522959183673,634,16,5.358585641288478,0.969305400206578,0.9421550930655958,0.9077914010520207,-8.712758334502794,-14.823923402511278,-0.019524859910478715
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02840245_binder.JPEG,n02840245_binder.JPEG,4.325989847829443,0.10877710459183673,5458,247,24.655524943514724,0.7780473290288148,0.6245250376611298,0.737650393157816,0.16506224886310256,0.3909558813791392,-0.021114959152182075
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03014705_chest.JPEG,n03014705_chest.JPEG,1.2863711096222037,0.021245216836734693,1066,138,1.8774989502183241,0.9538834928392216,0.9129204445753114,0.8901374524343664,-7.601401709875976,-13.023909614653952,-0.02222051986089179
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n03950228_pitcher.JPEG,n03950228_pitcher.JPEG,4.433684763686593,0.1322345344387755,6635,230,23.652378076574472,0.7411449314500946,0.5811022906151669,0.7720738373133786,0.9990553473641093,2.1938489848321074,-0.024500526698817183
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01872401_echidna.JPEG,n01872401_echidna.JPEG,4.013756704628573,0.1566485969387755,7860,200,50.755219014516086,0.6981497384355113,0.6282077808270796,0.6328943860485527,2.494537495404255,4.4382199897593395,-0.02601299019811452
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04380533_table_lamp.JPEG,n04380533_table_lamp.JPEG,4.8808795910064005,0.11752630739795919,5897,51,13.751563660296613,0.7377615514534736,0.4991519793383974,0.7341915379929136,0.20079891537450556,0.9571396800784772,-0.026467750269298068
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02441942_weasel.JPEG,n02441942_weasel.JPEG,2.523880464537603,0.07282366071428571,3654,218,18.577840168124048,0.857748461007479,0.8070963933306572,0.7852936562996632,-3.5135269144203813,-6.044784009983693,-0.0271963085406594
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n11879895_rapeseed.JPEG,n11879895_rapeseed.JPEG,1.3772841081231504,0.03144929846938776,1578,132,7.0004050053667815,0.9361299925089015,0.900383391264807,0.8660472753343845,-6.940381775422885,-11.88855074110681,-0.027318320611091476
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04487081_trolleybus.JPEG,n04487081_trolleybus.JPEG,1.760303790836883,0.0380859375,1911,178,10.928531781321292,0.9200153210703017,0.8773205320559749,0.8189615376108589,-5.954925647291536,-10.35930824903376,-0.02764631849450634
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02808440_bathtub.JPEG,n02808440_bathtub.JPEG,1.5731154197451975,0.027403539540816327,1375,143,2.6112622157185257,0.9500880450023329,0.8817315980635569,0.9346590550804812,-7.078924357411947,-11.98314555083066,-0.028219487600574623
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n04479046_trench_coat.JPEG,n04479046_trench_coat.JPEG,3.366499562944944,0.07894212372448979,3961,170,11.804091536255614,0.832408970509295,0.7035482200284643,0.785736107302865,-2.725246780852352,-4.490395154576969,-0.02853605218802064
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01819313_sulphur-crested_cockatoo.JPEG,n01819313_sulphur-crested_cockatoo.JPEG,3.727832819284183,0.1162109375,5831,249,22.871617688625278,0.768052574879725,0.6643475456933874,0.7162032862074029,-0.2858695349414283,-0.3155608904289098,-0.03173866313247945
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02085936_Maltese_dog.JPEG,n02085936_Maltese_dog.JPEG,3.9552474420911876,0.12015704719387756,6029,169,9.894886370184558,0.7709821513333753,0.6334262730906415,0.8627089192077833,-0.959859394814229,-0.8395707674983005,-0.03226094524887703
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n01742172_boa_constrictor.JPEG,n01742172_boa_constrictor.JPEG,2.7678874739055868,0.03411989795918367,1712,180,8.855193172453198,0.9223778430560405,0.7982081077017575,0.8387935385599026,-5.117795806642407,-8.93077216082066,-0.0349350964204762
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n02105251_briard.JPEG,n02105251_briard.JPEG,3.5815265875027187,0.11778539540816327,5910,348,20.121705556024462,0.7757200728913729,0.6927025241511757,0.7391509175360647,-0.26858079790408795,-0.32888185426605965,-0.03542902371937782
../benchmarks/vggnet16_benchmark2022/segmented_outputs/background/n07565083_menu.JPEG,n07565083_menu.JPEG,1.1180500101687585,0.02060746173469388,1034,73,11.03076211353827,0.9544675483294371,0.9250441137830396,0.8456316817023678,-7.592998294516129,-13.12711837369532,-0.03706772129568658
